Open,High,Low,Close,Volume,MA3,MA5,MA15,RSI,Volatility,Trend
1730500920000,0.00641500,0.00643100,0.00641500,0.00643100,0.006423333333333333,0.0064254,0.0064425333333333334,51.2585812356979,1.537096830608493e-05,0
1730501100000,0.00642700,0.00643300,0.00642500,0.00642800,0.006426333333333333,0.006425800000000001,0.0064422,49.882352941176656,1.5575621977950042e-05,0
1730501280000,0.00642700,0.00644000,0.00642700,0.00643900,0.0064266666666666665,0.0064258,0.0064408,54.92227979274587,1.5861904047118714e-05,0
1730501460000,0.00643600,0.00644400,0.00643600,0.00644100,0.006432666666666666,0.0064292,0.0064412,50.84745762711886,1.5726229227449507e-05,0
1730501640000,0.00644100,0.00644400,0.00643600,0.00644200,0.006436,0.006432,0.006440466666666667,45.63106796116499,1.5440515658796006e-05,0
1730501820000,0.00644000,0.00644500,0.00643300,0.00643400,0.006440666666666667,0.0064362,0.006439933333333334,41.66666666666667,1.5224353923268895e-05,0
1730502000000,0.00643500,0.00644600,0.00643500,0.00644500,0.006438999999999999,0.0064367999999999995,0.006438333333333334,43.52941176470624,1.4430457208213991e-05,0
1730502180000,0.00644600,0.00645600,0.00643400,0.00645600,0.006440333333333333,0.0064402,0.006437266666666667,45.454545454545986,1.3171759111646355e-05,0
1730502360000,0.00646000,0.00646900,0.00645600,0.00646900,0.006444999999999999,0.006443599999999999,0.0064364,50.49504950495055,1.121733352577929e-05,1
1730502540000,0.00646800,0.00647700,0.00646800,0.00647700,0.006456666666666666,0.0064491999999999996,0.006437333333333334,52.74725274725255,1.3270088096739944e-05,1
1730502720000,0.00647800,0.00647900,0.00647200,0.00647400,0.006467333333333333,0.0064562,0.006439266666666667,62.499999999999154,1.6623849763288388e-05,1
1730502900000,0.00647600,0.00647700,0.00646600,0.00646800,0.0064733333333333335,0.006464199999999999,0.006442266666666667,60.606060606059614,1.8583658976433633e-05,1
1730503080000,0.00646600,0.00647400,0.00646000,0.00647100,0.006473,0.006468799999999999,0.006444933333333333,60.606060606059614,1.924825285825284e-05,1
1730503260000,0.00647200,0.00647900,0.00647000,0.00647500,0.006471,0.0064718,0.006448199999999999,59.931506849314,1.923612672625579e-05,1
1730503440000,0.00647200,0.00648500,0.00647200,0.00648500,0.006471333333333333,0.006473,0.0064513999999999995,59.67741935483798,1.944883397165869e-05,1
1730503620000,0.00648200,0.00649400,0.00648200,0.00649000,0.006477,0.0064746,0.006455666666666666,59.67741935483798,1.9323067882221885e-05,1
1730503800000,0.00649100,0.00649900,0.00649100,0.00649300,0.006483333333333333,0.006477800000000001,0.006459599999999999,55.89622641509388,1.993847680097106e-05,1
1730503980000,0.00649600,0.00649800,0.00648900,0.00649200,0.006489333333333333,0.0064827999999999995,0.006463933333333333,53.2499999999992,1.96413072981651e-05,1
1730504160000,0.00648700,0.00650300,0.00648600,0.00650100,0.006491666666666666,0.006487,0.006467466666666667,60.52631578947414,1.9602720899575925e-05,1
1730504340000,0.00649400,0.00649900,0.00649400,0.00649400,0.006495333333333333,0.006492200000000001,0.006471466666666666,63.114754098360876,1.99351329017272e-05,1
1730504520000,0.00649400,0.00650200,0.00649400,0.00650000,0.006495666666666667,0.006494,0.006474933333333333,64.43514644351505,1.8941513993895884e-05,1
1730504700000,0.00650100,0.00650100,0.00649400,0.00649500,0.0064983333333333325,0.006496,0.0064793333333333335,62.88209606986919,1.622461387023104e-05,1
1730504880000,0.00649500,0.00650400,0.00649500,0.00650400,0.006496333333333333,0.006496399999999999,0.006482666666666668,60.63618290258486,1.3589211407092985e-05,1
1730505060000,0.00650600,0.00651100,0.00650200,0.00650900,0.006499666666666667,0.006498800000000001,0.006485866666666667,59.00621118012472,1.2466335620763783e-05,1
1730505240000,0.00650500,0.00650800,0.00650200,0.00650800,0.006502666666666667,0.006500399999999999,0.0064885333333333335,57.69230769230801,1.2872266237739113e-05,1
1730505420000,0.00650700,0.00651300,0.00650700,0.00651300,0.006507,0.006503200000000001,0.0064906,60.000000000000696,1.3367337591521902e-05,1
1730505600000,0.00651300,0.00653400,0.00651000,0.00653400,0.006509999999999999,0.006505800000000001,0.0064932,62.765957446809416,1.3696714934611104e-05,1
1730505780000,0.00653500,0.00656600,0.00653500,0.00656600,0.0065183333333333334,0.0065136,0.0064976,68.75000000000085,1.5504837954651372e-05,1
1730505960000,0.00656500,0.00657300,0.00655100,0.00656300,0.0065376666666666665,0.006526,0.006503933333333334,75.00000000000085,2.193323201597667e-05,1
1730506140000,0.00656500,0.00657200,0.00654100,0.00655200,0.006554333333333333,0.0065368,0.0065098,75.6369426751603,2.5171412356083625e-05,1
1730506320000,0.00654800,0.00655300,0.00654800,0.00655300,0.006560333333333334,0.0065456,0.0065142666666666675,70.68062827225152,2.6372243706124767e-05,1
1730506500000,0.00654800,0.00655300,0.00654300,0.00654500,0.006555999999999999,0.0065536,0.006518466666666667,70.21276595744716,2.723408228847151e-05,1
1730506680000,0.00653900,0.00654200,0.00653300,0.00654100,0.006549999999999999,0.0065558000000000005,0.006521933333333333,65.34653465346503,2.706992708488425e-05,1
1730506860000,0.00653500,0.00655000,0.00653100,0.00655000,0.006546333333333332,0.0065508,0.0065252,66.94915254237293,2.6140280903507625e-05,1
1730507040000,0.00655200,0.00655700,0.00654500,0.00655500,0.0065453333333333336,0.0065482,0.006528466666666667,67.34693877551037,2.5961143125466436e-05,1
1730507220000,0.00655300,0.00656900,0.00655300,0.00656700,0.006548666666666667,0.006548799999999999,0.006532533333333334,67.09511568123406,2.493381715853469e-05,1
1730507400000,0.00656700,0.00657800,0.00656500,0.00657300,0.006557333333333334,0.0065515999999999994,0.006537000000000001,67.07317073170725,2.4689500371036838e-05,1
1730507580000,0.00656500,0.00656700,0.00655700,0.00656700,0.0065650000000000005,0.006557200000000001,0.006542200000000001,66.39004149377578,2.3391695718169466e-05,1
1730507760000,0.00656600,0.00657200,0.00655000,0.00655000,0.006568999999999999,0.0065624,0.0065464,67.40740740740736,2.1632647285328478e-05,1
1730507940000,0.00654700,0.00655300,0.00654700,0.00655300,0.006563333333333333,0.0065624,0.0065491333333333335,58.20895522388079,1.8999498740255074e-05,1
1730508120000,0.00655400,0.00656300,0.00655400,0.00655900,0.006556666666666666,0.006562,0.006552133333333334,57.6673866090714,1.5216845302242594e-05,1
1730508300000,0.00655000,0.00655100,0.00654400,0.00654900,0.006554,0.006560399999999999,0.0065552,53.11004784688997,1.0745098550369045e-05,1
1730508480000,0.00654500,0.00655100,0.00654200,0.00655100,0.006553666666666666,0.0065556,0.0065562,41.58415841584164,9.22109383037453e-06,0
1730508660000,0.00654600,0.00656600,0.00654600,0.00655700,0.006553,0.0065524,0.0065552,37.07865168539329,8.889801540449098e-06,0
1730508840000,0.00655500,0.00658300,0.00655500,0.00657800,0.006552333333333334,0.0065538,0.0065547999999999995,38.16793893129807,8.645395140932347e-06,1
1730509020000,0.00657900,0.00657900,0.00656500,0.00656700,0.006562000000000001,0.006558799999999999,0.006556533333333333,46.357615894039874,1.0459900755242475e-05,1
1730509200000,0.00656600,0.00657000,0.00656200,0.00656900,0.006567333333333334,0.006560399999999999,0.006557466666666666,44.75703324808219,1.0742882472107841e-05,1
1730509380000,0.00656000,0.00656500,0.00655900,0.00656500,0.006571333333333334,0.006564400000000001,0.006559066666666669,39.560439560439875,1.053881713792702e-05,1
1730509560000,0.00656500,0.00656800,0.00654700,0.00655100,0.006567,0.0065672000000000005,0.006560666666666668,42.168674698795016,9.355416052950646e-06,1
1730509740000,0.00655200,0.00656300,0.00655200,0.00656300,0.006561666666666667,0.006566000000000001,0.006560733333333334,41.232227488151764,9.277212224944715e-06,0
1730509920000,0.00656400,0.00657900,0.00656200,0.00657300,0.006559666666666666,0.006563000000000001,0.006561266666666667,41.232227488151764,9.153193561864049e-06,0
1730510100000,0.00657000,0.00657800,0.00657000,0.00657800,0.006562333333333333,0.006564200000000001,0.006561666666666668,42.857142857142854,9.54438254132948e-06,0
1730510280000,0.00657100,0.00657500,0.00656500,0.00656900,0.006571333333333333,0.006566,0.006562,39.928486293206184,1.0042765697612343e-05,1
1730510460000,0.00656000,0.00656500,0.00655600,0.00656500,0.006573333333333334,0.0065668,0.006562133333333333,43.676662320730294,1.0126814946091268e-05,1
1730510640000,0.00656400,0.00657500,0.00656400,0.00656600,0.0065706666666666665,0.0065696,0.006563133333333334,48.00000000000003,9.568300839353758e-06,1
1730510820000,0.00656500,0.00658100,0.00656500,0.00658100,0.006566666666666666,0.006570200000000001,0.006564,45.974025974026056,9.165151389911491e-06,1
1730511000000,0.00658300,0.00659300,0.00658100,0.00659300,0.0065706666666666665,0.0065718,0.006565466666666668,49.465240641711326,1.00275810120077e-05,1
1730511180000,0.00659300,0.00660300,0.00658000,0.00658300,0.00658,0.0065748000000000004,0.006568400000000001,52.63157894736841,1.1230061696815477e-05,1
1730511360000,0.00658300,0.00658300,0.00656700,0.00657000,0.006585666666666667,0.0065776,0.006570533333333335,52.941176470588374,1.0716253787499312e-05,1
1730511540000,0.00657100,0.00658300,0.00657000,0.00658000,0.006582,0.0065785999999999996,0.0065714000000000015,46.721311475410076,1.004845403887719e-05,0
1730511720000,0.00658000,0.00658600,0.00657800,0.00658000,0.0065776666666666666,0.006581399999999999,0.006571533333333335,48.201438848920915,1.0154989390630032e-05,1
1730511900000,0.00657900,0.00659800,0.00657900,0.00659500,0.006576666666666667,0.0065812,0.006572400000000002,50.78124999999994,1.0294242496241644e-05,1
1730512080000,0.00659600,0.00659700,0.00658200,0.00658200,0.006585000000000001,0.0065816,0.006574133333333334,50.00000000000038,1.176475770296708e-05,1
1730512260000,0.00658200,0.00658300,0.00658200,0.00658300,0.006585666666666667,0.006581399999999999,0.006575266666666668,50.50505050505052,1.1640242183702074e-05,1
