Open,High,Low,Close,Volume,MA3,MA5,MA15,RSI,Volatility,Trend
1730503080000,0.09157000,0.09168000,0.09157000,0.09163000,0.09148,0.091448,0.09128,59.70731707317085,0.00017382256963434294,1
1730503260000,0.09166000,0.09170000,0.09163000,0.09167000,0.0916,0.09148399999999998,0.09131,65.00000000000068,0.00019309509130403785,1
1730503440000,0.09163000,0.09163000,0.09151000,0.09162000,0.09163666666666666,0.091548,0.09135866666666667,61.111111111111626,0.00018500450444966686,1
1730503620000,0.09142000,0.09146000,0.09131000,0.09145000,0.09164,0.09161799999999999,0.09139066666666668,58.51063829787203,0.00018599027112292947,1
1730503800000,0.09145000,0.09166000,0.09145000,0.09163000,0.09158,0.09159599999999998,0.09141200000000001,52.42718446601976,0.0001717639576362199,1
1730503980000,0.09154000,0.09163000,0.09153000,0.09163000,0.09156666666666667,0.09159999999999999,0.09143466666666668,54.65587044534447,0.00017687229721980078,1
1730504160000,0.09162000,0.09184000,0.09162000,0.09184000,0.09157,0.09159999999999999,0.09145733333333335,53.956834532374344,0.00017878425412717284,1
1730504340000,0.09183000,0.09188000,0.09181000,0.09188000,0.0917,0.091634,0.09149933333333335,55.22388059701507,0.00019016784566221935,1
1730504520000,0.09187000,0.09190000,0.09184000,0.09187000,0.09178333333333334,0.09168600000000002,0.09154933333333333,52.38095238095266,0.00018464122224568736,1
1730504700000,0.09183000,0.09183000,0.09174000,0.09177000,0.09186333333333334,0.09177,0.091588,58.37563451776616,0.00018716684688114082,1
1730504880000,0.09178000,0.09187000,0.09178000,0.09185000,0.09183999999999999,0.09179800000000002,0.09161533333333333,58.245614035087804,0.0001813389354876919,1
1730505060000,0.09188000,0.09193000,0.09181000,0.09192000,0.09183000000000001,0.09184200000000001,0.09164199999999999,58.10983397190316,0.000184669589112168,1
1730505240000,0.09190000,0.09192000,0.09186000,0.09192000,0.09184666666666667,0.091858,0.09167999999999998,56.89404934687963,0.00017884550395722584,1
1730505420000,0.09193000,0.09198000,0.09193000,0.09195000,0.09189666666666667,0.091866,0.09172333333333334,51.11111111111121,0.00014859660958767653,1
1730505600000,0.09200000,0.09235000,0.09197000,0.09235000,0.09193,0.09188199999999999,0.09174933333333332,50.375939849624444,0.00015205575418560284,1
1730505780000,0.09232000,0.09278000,0.09225000,0.09278000,0.09207333333333334,0.091998,0.09179866666666665,61.40350877192994,0.0002118917063929007,1
1730505960000,0.09274000,0.09300000,0.09263000,0.09300000,0.09236,0.092184,0.09187533333333332,68.57142857142873,0.00032458471636113447,1
1730506140000,0.09288000,0.09289000,0.09271000,0.09273000,0.09271,0.0924,0.091964,66.40000000000083,0.0004292651528234864,1
1730506320000,0.09270000,0.09292000,0.09270000,0.09272000,0.09283666666666668,0.09256199999999999,0.09203800000000001,59.285714285714754,0.0004602825219362558,1
1730506500000,0.09273000,0.09283000,0.09262000,0.09267000,0.09281666666666666,0.09271599999999999,0.09212266666666666,65.48672566371667,0.00046120132986220467,1
1730506680000,0.09272000,0.09278000,0.09260000,0.09270000,0.09270666666666667,0.09278000000000002,0.092192,67.7655677655679,0.00046001863316298664,1
1730506860000,0.09271000,0.09305000,0.09271000,0.09305000,0.09269666666666666,0.092764,0.09226333333333334,64.87025948103806,0.00044948647948308206,1
1730507040000,0.09299000,0.09311000,0.09296000,0.09310000,0.09280666666666666,0.092774,0.092344,69.57649092480555,0.00047588714148269517,1
1730507220000,0.09307000,0.09337000,0.09307000,0.09337000,0.09294999999999999,0.09284800000000001,0.09242533333333333,63.177925784967385,0.0004947996227430517,1
1730507400000,0.09338000,0.09338000,0.09306000,0.09307000,0.09317333333333333,0.092978,0.09252533333333333,63.69636963696376,0.0005251920283731131,1
1730507580000,0.09303000,0.09311000,0.09300000,0.09310000,0.09318,0.093058,0.09261199999999999,56.61820964039805,0.0004982139528928724,1
1730507760000,0.09293000,0.09294000,0.09280000,0.09294000,0.09318,0.093138,0.09269533333333334,56.08055770720394,0.00046509394852263937,1
1730507940000,0.09295000,0.09317000,0.09295000,0.09314000,0.09303666666666666,0.093116,0.09276333333333332,56.00247524752467,0.00041556616572482966,1
1730508120000,0.09309000,0.09314000,0.09306000,0.09309000,0.09305999999999999,0.09312400000000001,0.09284466666666667,58.201058201058174,0.0003534698747856047,1
1730508300000,0.09304000,0.09309000,0.09304000,0.09309000,0.09305666666666668,0.093068,0.09292066666666665,58.51851851851867,0.00025666728509511015,1
1730508480000,0.09309000,0.09317000,0.09299000,0.09309000,0.09310666666666667,0.093072,0.09297000000000001,53.99061032863865,0.00020507838222772864,1
1730508660000,0.09311000,0.09337000,0.09311000,0.09331000,0.09309,0.09307000000000001,0.09299066666666667,52.54237288135614,0.00020012377122551785,1
1730508840000,0.09326000,0.09328000,0.09305000,0.09312000,0.09316333333333333,0.093144,0.09301133333333336,59.03490759753585,0.00021649370385654068,1
1730509020000,0.09313000,0.09313000,0.09303000,0.09303000,0.09317333333333333,0.09314,0.09303733333333335,52.27272727272722,0.0002033106935093134,1
1730509200000,0.09297000,0.09315000,0.09297000,0.09315000,0.09315333333333332,0.093128,0.09305800000000002,50.97517730496453,0.0001835444671695966,1
1730509380000,0.09304000,0.09313000,0.09298000,0.09305000,0.0931,0.09314,0.09309000000000002,52.855924978686986,0.00014980940271844384,1
1730509560000,0.09301000,0.09307000,0.09301000,0.09307000,0.09307666666666665,0.09313199999999999,0.09311333333333335,50.0,0.00010540172583750164,0
1730509740000,0.09310000,0.09337000,0.09310000,0.09325000,0.09308999999999999,0.09308399999999999,0.09311466666666668,49.142857142857075,0.00010466727327698037,0
1730509920000,0.09331000,0.09332000,0.09307000,0.09307000,0.09312333333333334,0.09311,0.09312466666666669,46.38554216867487,0.00011018598994859723,0
1730510100000,0.09301000,0.09311000,0.09281000,0.09281000,0.09312999999999999,0.09311799999999999,0.09310466666666667,50.0,8.733078876700278e-05,0
1730510280000,0.09274000,0.09287000,0.09263000,0.09285000,0.09304333333333333,0.09305,0.09308733333333333,50.145208131655444,0.00011584883418037683,0
1730510460000,0.09296000,0.09303000,0.09283000,0.09285000,0.09290999999999999,0.09301,0.09307066666666668,47.27272727272749,0.00013090163518932112,0
1730510640000,0.09280000,0.09294000,0.09280000,0.09292000,0.09283666666666666,0.092966,0.09306466666666667,44.444444444444436,0.00013912310410294174,0
1730510820000,0.09296000,0.09301000,0.09296000,0.09301000,0.09287333333333332,0.0929,0.09305000000000001,39.779681762545785,0.00014217695212053732,0
1730511000000,0.09309000,0.09313000,0.09300000,0.09300000,0.09292666666666666,0.092888,0.09304466666666669,39.19491525423695,0.0001420697347214014,0
1730511180000,0.09292000,0.09302000,0.09289000,0.09302000,0.09297666666666667,0.092926,0.09303866666666669,43.317073170731476,0.00014191882320873506,0
1730511360000,0.09304000,0.09326000,0.09304000,0.09322000,0.09301,0.09296,0.09303400000000002,35.80110497237571,0.00014125963936767455,0
1730511540000,0.09316000,0.09325000,0.09315000,0.09325000,0.09308000000000001,0.09303399999999999,0.09302800000000001,41.95011337868497,0.00013017570543582163,1
1730511720000,0.09325000,0.09343000,0.09325000,0.09336000,0.09316333333333333,0.09309999999999999,0.09303666666666668,38.35616438356164,0.0001406447737420483,1
1730511900000,0.09334000,0.09338000,0.09326000,0.09338000,0.09327666666666667,0.09317,0.09305866666666669,38.047559449311755,0.0001634829246944958,1
1730512080000,0.09339000,0.09347000,0.09329000,0.09333000,0.09333000000000001,0.09324600000000001,0.09307400000000003,34.21052631578995,0.00018235757652010373,1
1730512260000,0.09334000,0.09335000,0.09334000,0.09335000,0.09335666666666669,0.09330800000000002,0.09309266666666667,40.318302387267785,0.00019370325857081492,1
