Open,High,Low,Close,Volume,MA3,MA5,MA15,RSI,Volatility,Trend
1730499480000,0.95930000,0.95960000,0.95730000,0.95790000,0.9595000000000001,0.9584400000000001,0.9524399999999998,54.28156748911455,0.005001685430218222,1
1730499660000,0.95770000,0.95780000,0.95540000,0.95540000,0.9592666666666667,0.9588000000000001,0.9531066666666667,50.692695214105534,0.005019741977812165,1
1730499840000,0.95430000,0.95480000,0.95360000,0.95410000,0.9578666666666668,0.9583600000000001,0.9534333333333334,48.23247453565013,0.004997380266080378,1
1730500020000,0.95410000,0.95510000,0.95400000,0.95440000,0.9558,0.95746,0.9537800000000002,50.692695214105534,0.0048382700568340735,1
1730500200000,0.95390000,0.95480000,0.95370000,0.95380000,0.9546333333333333,0.9564199999999999,0.9542933333333335,50.61728395061686,0.004424197532832801,1
1730500380000,0.95390000,0.95610000,0.95390000,0.95610000,0.9541000000000001,0.95512,0.95492,50.39370078740126,0.0034898219356948863,1
1730500560000,0.95610000,0.95690000,0.95410000,0.95410000,0.9547666666666667,0.95476,0.95546,48.57142857142804,0.002923256501135092,1
1730500740000,0.95430000,0.95520000,0.95430000,0.95460000,0.9546666666666667,0.9545000000000001,0.9556533333333334,42.89834174477278,0.002709471921839779,1
1730500920000,0.95430000,0.95620000,0.95430000,0.95620000,0.9549333333333333,0.9545999999999999,0.9558933333333333,41.420118343195085,0.002410828745078186,1
1730501100000,0.95650000,0.95920000,0.95650000,0.95920000,0.9549666666666666,0.95496,0.95616,41.850220264317194,0.002183640472762347,1
1730501280000,0.95880000,0.95990000,0.95880000,0.95990000,0.9566666666666667,0.95604,0.9565333333333332,42.898341744773,0.0021933883333674544,1
1730501460000,0.96000000,0.96150000,0.95970000,0.96020000,0.9584333333333334,0.9568,0.9567866666666666,41.2026726057905,0.002353376500346049,1
1730501640000,0.96020000,0.96150000,0.95990000,0.96050000,0.9597666666666668,0.9580200000000001,0.95696,39.63414634146346,0.002508215073940619,1
1730501820000,0.96070000,0.96170000,0.96020000,0.96140000,0.9602,0.9592,0.9570866666666666,37.979639780736086,0.0026413921293424944,1
1730502000000,0.96140000,0.96230000,0.96070000,0.96110000,0.9607000000000001,0.9602400000000001,0.9572066666666667,38.461538461538396,0.0027998639422725895,1
1730502180000,0.96110000,0.96330000,0.96060000,0.96290000,0.961,0.9606200000000001,0.95726,45.081967213114524,0.002869743642109629,1
1730502360000,0.96280000,0.96350000,0.96180000,0.96200000,0.9617999999999999,0.9612200000000002,0.9575933333333332,52.70270270270182,0.0032185770295641747,1
1730502540000,0.96070000,0.96070000,0.95880000,0.95890000,0.9620000000000001,0.96158,0.9580333333333332,55.188679245282465,0.00334592858489809,1
1730502720000,0.95920000,0.96060000,0.95900000,0.96060000,0.9612666666666666,0.9612599999999999,0.9583533333333332,47.858942065490886,0.003167664003346196,1
1730502900000,0.96090000,0.96180000,0.96090000,0.96090000,0.9605,0.9611000000000001,0.9587666666666664,45.40727902946262,0.003015831244489341,1
1730503080000,0.96130000,0.96290000,0.96080000,0.96210000,0.9601333333333333,0.96106,0.9592399999999999,41.34078212290494,0.0027236530091562195,1
1730503260000,0.96230000,0.96280000,0.96210000,0.96260000,0.9611999999999999,0.9609,0.9596399999999999,43.82422802850328,0.0026696174150722648,1
1730503440000,0.96230000,0.96260000,0.96140000,0.96140000,0.9618666666666668,0.9610199999999999,0.9602066666666665,43.82422802850328,0.0022839397873807648,1
1730503620000,0.96130000,0.96130000,0.95940000,0.95990000,0.9620333333333333,0.9615199999999999,0.96066,43.762781186093896,0.0016889557213175762,1
1730503800000,0.96000000,0.96120000,0.95980000,0.96010000,0.9612999999999999,0.9613800000000001,0.9609066666666666,37.93103448275835,0.0011865114933322413,1
1730503980000,0.95930000,0.96010000,0.95920000,0.95990000,0.9604666666666667,0.96122,0.9609666666666665,36.36363636363628,0.0011146214390459898,1
1730504160000,0.96000000,0.96000000,0.95880000,0.95970000,0.9599666666666667,0.96078,0.9609666666666665,41.81818181818156,0.0011146214390459898,0
1730504340000,0.95930000,0.96090000,0.95910000,0.96090000,0.9598999999999999,0.9602,0.9609333333333332,47.14285714285709,0.0011462153042991225,0
1730504520000,0.96080000,0.96210000,0.96080000,0.96150000,0.9601666666666667,0.9601,0.9609599999999999,48.25174825174806,0.001140050124211341,0
1730504700000,0.96060000,0.96080000,0.96020000,0.96020000,0.9607,0.9604199999999998,0.9609666666666666,44.20432220039314,0.00114309521329882,1
1730504880000,0.96030000,0.96100000,0.96030000,0.96100000,0.9608666666666666,0.96044,0.9609066666666666,40.42553191489389,0.0011591047448456984,0
1730505060000,0.96120000,0.96190000,0.96060000,0.96140000,0.9609,0.9606600000000001,0.9607800000000001,39.39393939393937,0.0010213436528137148,0
1730505240000,0.96100000,0.96120000,0.96100000,0.96120000,0.9608666666666666,0.961,0.96074,46.558704453441585,0.0009811072462128907,1
1730505420000,0.96090000,0.96100000,0.96040000,0.96050000,0.9612000000000002,0.96106,0.9608933333333334,45.88235294117673,0.0008430104783848639,1
1730505600000,0.96000000,0.96190000,0.95980000,0.96190000,0.9610333333333334,0.9608599999999999,0.9608866666666668,48.03921568627472,0.0008458864046216956,0
1730505780000,0.96140000,0.96280000,0.96140000,0.96280000,0.9611999999999999,0.9612000000000002,0.9609533333333332,49.03846153846164,0.0008854915234462972,0
1730505960000,0.96250000,0.96590000,0.96230000,0.96590000,0.9617333333333334,0.9615600000000001,0.961,50.92592592592583,0.0009651054716602647,1
1730506140000,0.96560000,0.96710000,0.96490000,0.96710000,0.9635333333333334,0.9624600000000001,0.9612199999999999,61.13744075829372,0.0015529695057258143,1
1730506320000,0.96700000,0.96850000,0.96700000,0.96800000,0.9652666666666666,0.96364,0.9616,67.67955801105009,0.0021735422043948622,1
1730506500000,0.96710000,0.96900000,0.96710000,0.96780000,0.967,0.9651399999999999,0.9621399999999999,69.16996047430874,0.0026704199776707025,1
1730506680000,0.96810000,0.96850000,0.96620000,0.96650000,0.9676333333333332,0.96632,0.9626533333333334,69.16996047430874,0.002973181717253327,1
1730506860000,0.96660000,0.96870000,0.96640000,0.96870000,0.9674333333333333,0.96706,0.9630933333333332,61.18881118881156,0.0030245345962328562,1
1730507040000,0.96850000,0.97010000,0.96820000,0.97010000,0.9676666666666667,0.9676199999999999,0.9636933333333334,63.32599118942769,0.0031913872188990646,1
1730507220000,0.97000000,0.97320000,0.96980000,0.97320000,0.9684333333333334,0.96822,0.9643066666666668,64.87341772151919,0.0034866001996760156,1
1730507400000,0.97320000,0.97320000,0.97070000,0.97090000,0.9706666666666667,0.96926,0.9650866666666668,71.96261682243008,0.004073234353095576,1
1730507580000,0.97010000,0.97040000,0.96910000,0.96990000,0.9713999999999999,0.9698800000000001,0.9658000000000001,63.31309627059871,0.004093199935781978,1
1730507760000,0.96990000,0.97040000,0.96820000,0.96860000,0.9713333333333333,0.9705600000000001,0.9663933333333335,65.13761467889918,0.003991502879630063,1
1730507940000,0.96870000,0.97000000,0.96870000,0.97000000,0.9697999999999999,0.97054,0.9668733333333335,61.03151862464192,0.003775194728500124,1
1730508120000,0.97020000,0.97080000,0.96880000,0.96880000,0.9695,0.9705199999999999,0.9674600000000001,58.69074492099344,0.003504649972332667,1
1730508300000,0.96900000,0.97180000,0.96900000,0.97180000,0.9691333333333333,0.9696399999999998,0.9680133333333334,59.33147632312003,0.0029364377511989998,1
1730508480000,0.97210000,0.97380000,0.97150000,0.97340000,0.9702000000000001,0.96982,0.9686733333333334,62.612035851472726,0.0025516008047237007,1
1730508660000,0.97290000,0.97290000,0.97180000,0.97280000,0.9713333333333333,0.9705199999999999,0.9693799999999999,60.32608695652207,0.0022599620730066636,1
1730508840000,0.97090000,0.97140000,0.96970000,0.97050000,0.9726666666666667,0.9713600000000001,0.96984,63.255813953488556,0.002202531011618874,1
1730509020000,0.97060000,0.97160000,0.96970000,0.97160000,0.9722333333333334,0.9714599999999999,0.9700666666666665,62.40786240786257,0.002071461411890739,1
1730509200000,0.97130000,0.97230000,0.97090000,0.97180000,0.9716333333333335,0.97202,0.9703066666666665,57.98319327731104,0.00202289278957023,1
1730509380000,0.97070000,0.97070000,0.96890000,0.96940000,0.9712999999999999,0.97202,0.9705733333333332,54.687500000000014,0.0019303836282928166,1
1730509560000,0.96980000,0.97050000,0.96900000,0.97050000,0.9709333333333333,0.9712200000000001,0.9707666666666666,51.528384279476064,0.0016123038824997615,1
1730509740000,0.97040000,0.97400000,0.97040000,0.97110000,0.9705666666666667,0.9707600000000001,0.9708866666666666,50.88495575221254,0.0015113223475140018,1
1730509920000,0.97200000,0.97280000,0.97160000,0.97170000,0.9703333333333334,0.97088,0.9709533333333333,44.77611940298504,0.0014961219710909076,0
1730510100000,0.97130000,0.97190000,0.96950000,0.96960000,0.9711,0.9709,0.9708533333333332,45.00000000000007,0.0013809244660561227,1
1730510280000,0.96770000,0.96790000,0.96690000,0.96740000,0.9708,0.9704599999999999,0.9707666666666667,42.10526315789481,0.001418080526963256,0
1730510460000,0.96750000,0.96890000,0.96750000,0.96870000,0.9695666666666667,0.9700600000000001,0.9705999999999999,40.00000000000003,0.0016544312790632452,0
1730510640000,0.96860000,0.96900000,0.96860000,0.96890000,0.9685666666666667,0.9696999999999999,0.9706066666666666,39.74895397489545,0.0016459763349568812,0
1730510820000,0.96900000,0.96970000,0.96860000,0.96970000,0.9683333333333334,0.96926,0.9705333333333334,35.95255744996291,0.0016985988623680667,1
1730511000000,0.96970000,0.97120000,0.96900000,0.96910000,0.9691000000000001,0.96886,0.9705933333333333,30.266343825665857,0.0016481447000736749,0
1730511180000,0.96890000,0.96960000,0.96880000,0.96950000,0.9692333333333334,0.96876,0.9704133333333332,30.25641025640995,0.0016543737126031666,0
1730511360000,0.96960000,0.97080000,0.96940000,0.97060000,0.9694333333333334,0.96918,0.9701533333333333,26.71755725190843,0.001444628803863597,0
1730511540000,0.97050000,0.97080000,0.96900000,0.97000000,0.9697333333333334,0.9695600000000001,0.9700066666666666,28.849902534113028,0.0012561088821473698,1
1730511720000,0.96980000,0.97150000,0.96980000,0.97110000,0.9700333333333333,0.9697800000000001,0.9699733333333332,30.701754385964776,0.00124869455642206,0
1730511900000,0.97100000,0.97350000,0.97050000,0.97350000,0.9705666666666666,0.9700599999999999,0.9699399999999999,33.61344537815117,0.0012081863621620074,0
1730512080000,0.97340000,0.97400000,0.97150000,0.97210000,0.9715333333333334,0.9709399999999999,0.9700533333333332,41.11349036402556,0.0014505499777998803,1
1730512260000,0.97230000,0.97270000,0.97230000,0.97270000,0.9722333333333332,0.9714599999999999,0.9702333333333332,40.63097514340317,0.0015290831364236633,1
