Open,High,Low,Close,Volume,MA3,MA5,MA15,RSI,Volatility,Trend
1730500020000,4.68800000,4.69000000,4.68500000,4.68500000,4.696666666666666,4.6968,4.682333333333333,51.07913669064718,0.019518001458970775,1
1730500200000,4.67600000,4.67700000,4.67300000,4.67500000,4.692,4.694799999999999,4.6846000000000005,51.07913669064718,0.017487955038499346,1
1730500380000,4.67500000,4.68000000,4.67500000,4.67500000,4.682666666666666,4.6899999999999995,4.6864,52.09953343701378,0.014603326431232872,1
1730500560000,4.67100000,4.67300000,4.67000000,4.67300000,4.678333333333334,4.6852,4.6879333333333335,51.020408163265316,0.011640242183702229,1
1730500740000,4.66900000,4.67700000,4.66900000,4.67500000,4.674333333333333,4.6792,4.688533333333334,54.54545454545455,0.010493989209247889,0
1730500920000,4.67600000,4.68200000,4.67100000,4.67200000,4.674333333333333,4.6766,4.688666666666666,44.711538461538076,0.010293317295817854,0
1730501100000,4.66700000,4.67900000,4.66700000,4.67900000,4.673333333333333,4.674,4.6874666666666664,46.96969696969653,0.011141086550413836,0
1730501280000,4.67600000,4.68000000,4.67600000,4.67900000,4.675333333333334,4.6748,4.686733333333334,46.15384615384617,0.011322964444416746,0
1730501460000,4.67900000,4.68800000,4.67900000,4.68600000,4.676666666666667,4.6756,4.685466666666667,49.315068493150946,0.011031556467481777,0
1730501640000,4.68500000,4.70300000,4.68400000,4.69800000,4.681333333333334,4.6781999999999995,4.685466666666666,43.76899696048639,0.011031556467481777,0
1730501820000,4.69200000,4.69400000,4.69000000,4.69100000,4.687666666666667,4.6828,4.6854000000000005,47.61904761904767,0.010946623745638349,1
1730502000000,4.69000000,4.69100000,4.67600000,4.67600000,4.691666666666666,4.6866,4.685133333333334,48.97959183673483,0.010742882472107996,0
1730502180000,4.67700000,4.68400000,4.67600000,4.68100000,4.6883333333333335,4.686,4.6836,44.88977955911868,0.010252525821195823,0
1730502360000,4.68100000,4.68400000,4.68000000,4.68400000,4.682666666666667,4.6864,4.6824,45.652173913043484,0.009333503399811208,0
1730502540000,4.68500000,4.68800000,4.68500000,4.68700000,4.6803333333333335,4.686,4.681133333333333,47.36842105263188,0.007434155410446263,0
1730502720000,4.68600000,4.69200000,4.68600000,4.69200000,4.684,4.683800000000001,4.681066666666666,42.951541850220686,0.007372406727275852,1
1730502900000,4.69100000,4.69100000,4.68300000,4.68300000,4.687666666666667,4.684,4.681533333333334,44.89795918367362,0.007845532547404457,1
1730503080000,4.67600000,4.68600000,4.67600000,4.68600000,4.687333333333334,4.6854,4.682066666666667,43.30708661417317,0.007638873015856621,1
1730503260000,4.68600000,4.69000000,4.68600000,4.68800000,4.687,4.686400000000001,4.682799999999999,38.056680161943135,0.007437357441611024,1
1730503440000,4.68700000,4.69300000,4.68700000,4.69300000,4.685666666666666,4.6872,4.6838,38.056680161943135,0.007022413097667116,1
1730503620000,4.69400000,4.69400000,4.68700000,4.68800000,4.688999999999999,4.6884,4.685,33.476394849785194,0.006948792289723045,1
1730503800000,4.68900000,4.69300000,4.68800000,4.69100000,4.689666666666667,4.6876,4.686066666666667,35.71428571428538,0.005969765090696172,1
1730503980000,4.69100000,4.69300000,4.68900000,4.68900000,4.690666666666666,4.6892,4.686866666666666,34.78260869565189,0.005755328793718837,1
1730504160000,4.68800000,4.69300000,4.68700000,4.69300000,4.689333333333333,4.6898,4.687533333333334,37.477148080438816,0.005343442799579771,1
1730504340000,4.69200000,4.69600000,4.69100000,4.69600000,4.691,4.6908,4.688000000000001,32.54437869822435,0.00550324579550232,0
1730504520000,4.69700000,4.70200000,4.69700000,4.70200000,4.692666666666667,4.6914,4.687866666666667,31.718061674008766,0.005262626539593786,1
1730504700000,4.70200000,4.70200000,4.69700000,4.69700000,4.697,4.6941999999999995,4.6886,41.72185430463563,0.0063785354342288615,1
1730504880000,4.69800000,4.70000000,4.69800000,4.70000000,4.698333333333333,4.6954,4.69,41.34078212290508,0.005682051943243195,1
1730505060000,4.70000000,4.70200000,4.69900000,4.69900000,4.699666666666666,4.6975999999999996,4.6912666666666665,41.34078212290508,0.0056501158858743355,1
1730505240000,4.69800000,4.69900000,4.69800000,4.69900000,4.698666666666667,4.6988,4.692266666666666,46.195652173912634,0.0055993196865673925,1
1730505420000,4.69800000,4.69900000,4.69800000,4.69800000,4.699333333333334,4.6994,4.693066666666667,45.17133956386258,0.005650115885874378,1
1730505600000,4.69500000,4.69700000,4.69100000,4.69200000,4.698666666666667,4.698600000000001,4.693466666666666,56.42023346303609,0.005780097214539275,1
1730505780000,4.69300000,4.70100000,4.69300000,4.70100000,4.6963333333333335,4.6975999999999996,4.694066666666667,52.70270270270304,0.005035114790387768,1
1730505960000,4.70000000,4.70600000,4.70000000,4.70500000,4.697,4.6978,4.695066666666666,58.57988165680486,0.004802776974487485,1
1730506140000,4.70300000,4.71600000,4.70300000,4.71400000,4.699333333333334,4.699,4.6962,57.831325301205354,0.005017113569716066,1
1730506320000,4.71400000,4.72000000,4.71400000,4.71900000,4.706666666666666,4.702,4.6975999999999996,63.07692307692379,0.006706074005812198,1
1730506500000,4.71900000,4.72000000,4.71900000,4.71900000,4.712666666666667,4.706200000000001,4.699666666666666,64.17910447761251,0.008156212940072833,1
1730506680000,4.71500000,4.71700000,4.71100000,4.71100000,4.717333333333333,4.7116,4.701533333333333,62.318840579710404,0.009171903266160847,1
1730506860000,4.71200000,4.71200000,4.70700000,4.70900000,4.716333333333334,4.713600000000001,4.703,57.01754385964961,0.008774964387392283,1
1730507040000,4.70900000,4.72000000,4.70900000,4.72000000,4.713,4.7143999999999995,4.704066666666667,61.01694915254209,0.00843857356485832,1
1730507220000,4.71900000,4.72100000,4.71800000,4.72100000,4.713333333333334,4.7156,4.705666666666667,64.06249999999963,0.009052755434252144,1
1730507400000,4.72000000,4.73000000,4.72000000,4.73000000,4.716666666666666,4.715999999999999,4.706933333333334,62.4999999999995,0.009801360449787948,1
1730507580000,4.73100000,4.73700000,4.73100000,4.73700000,4.7236666666666665,4.7182,4.709133333333335,65.57377049180286,0.011038029499783785,1
1730507760000,4.73600000,4.73600000,4.73000000,4.73000000,4.729333333333334,4.7234,4.7116,61.79775280898854,0.012838557996464144,1
1730507940000,4.72900000,4.72900000,4.72000000,4.72500000,4.732333333333334,4.727600000000001,4.713666666666667,58.88650963597455,0.013156566348984844,1
1730508120000,4.72300000,4.73200000,4.72300000,4.73200000,4.730666666666667,4.7286,4.7154,55.11022044088084,0.012793971794783482,1
1730508300000,4.72900000,4.73100000,4.72700000,4.72700000,4.729,4.7308,4.717666666666667,55.60538116591848,0.012499523800453249,1
1730508480000,4.72700000,4.72800000,4.72500000,4.72700000,4.728000000000001,4.7302,4.720000000000001,55.093555093554954,0.010467637200984332,1
1730508660000,4.72500000,4.72800000,4.72500000,4.72800000,4.728666666666666,4.7282,4.721733333333333,56.45161290322551,0.009168787633415222,1
1730508840000,4.72800000,4.73100000,4.72600000,4.72900000,4.727333333333333,4.7278,4.723266666666666,52.030456852791154,0.008021993577184023,1
1730509020000,4.72900000,4.73500000,4.72900000,4.73000000,4.728000000000001,4.7286,4.724266666666667,49.46524064171083,0.007713315635654957,1
1730509200000,4.73100000,4.73300000,4.72900000,4.73000000,4.729,4.7282,4.7250000000000005,46.79802955665005,0.007699721701835451,1
1730509380000,4.73000000,4.73100000,4.72700000,4.72900000,4.729666666666667,4.728800000000001,4.725733333333334,49.99999999999941,0.0076107693122188,1
1730509560000,4.73000000,4.73300000,4.73000000,4.73300000,4.729666666666667,4.7292000000000005,4.726933333333334,51.351351351351155,0.006452758730814094,1
1730509740000,4.72900000,4.73200000,4.72400000,4.72800000,4.730666666666667,4.7302,4.728533333333334,46.26865671641744,0.004307247491424378,1
1730509920000,4.72700000,4.73400000,4.72700000,4.73400000,4.7299999999999995,4.7299999999999995,4.729066666666667,48.231511254018876,0.003614784456460287,1
1730510100000,4.73300000,4.73900000,4.73300000,4.73600000,4.7316666666666665,4.7308,4.729933333333333,45.60810810810761,0.003058166272847352,1
1730510280000,4.73600000,4.73600000,4.73600000,4.73600000,4.732666666666667,4.732,4.730333333333333,40.5904059040587,0.0034364987719368765,0
1730510460000,4.72800000,4.73100000,4.72800000,4.72800000,4.735333333333333,4.7334,4.730266666666667,43.999999999998884,0.0033051186852833436,1
1730510640000,4.71900000,4.71900000,4.71000000,4.71100000,4.733333333333333,4.7324,4.730133333333333,39.81900452488697,0.003356585566713045,1
1730510820000,4.71000000,4.71900000,4.71000000,4.71800000,4.725,4.728999999999999,4.7292,25.77319587628847,0.005882176467940984,0
1730511000000,4.71600000,4.71600000,4.71100000,4.71100000,4.719,4.7258000000000004,4.728266666666667,28.85245901639304,0.006485882103975168,0
1730511180000,4.71100000,4.71700000,4.71100000,4.71600000,4.713333333333334,4.7208,4.7272,29.25531914893591,0.007875821952569109,0
1730511360000,4.71700000,4.72100000,4.71700000,4.72100000,4.715,4.716800000000001,4.726466666666666,32.82828282828304,0.008391038303423576,0
1730511540000,4.71800000,4.71800000,4.71100000,4.71100000,4.716,4.715400000000001,4.725999999999999,36.05769230769219,0.008493695140682584,0
1730511720000,4.71000000,4.71500000,4.70800000,4.71500000,4.716,4.7154,4.724799999999999,37.662337662337286,0.009275158835759563,0
1730511900000,4.71600000,4.71900000,4.71300000,4.71900000,4.7156666666666665,4.7148,4.7238,37.078651685392664,0.009480807681084532,0
1730512080000,4.71800000,4.71800000,4.71400000,4.71400000,4.715,4.7164,4.723066666666666,32.97682709447413,0.009391992536704892,0
1730512260000,4.71400000,4.71400000,4.71400000,4.71400000,4.716,4.715999999999999,4.722066666666666,35.23131672597884,0.009512898511769908,0
