Open,High,Low,Close,Volume,MA3,MA5,MA15,RSI,Volatility,Trend
1730502720000,0.99630000,0.99670000,0.99630000,0.99670000,0.9953666666666666,0.99484,0.9932533333333333,31.304347826086897,0.002024798637842666,1
1730502900000,0.99570000,0.99650000,0.99440000,0.99450000,0.9961666666666668,0.9953999999999998,0.9933533333333333,30.335097001763728,0.0021603130284642536,1
1730503080000,0.99430000,0.99520000,0.99320000,0.99520000,0.9958333333333332,0.9954600000000001,0.9932533333333334,32.637571157495344,0.0020615066150292964,1
1730503260000,0.99540000,0.99590000,0.99520000,0.99580000,0.9954666666666667,0.9956400000000001,0.9934,31.173184357541473,0.0021196360873643283,1
1730503440000,0.99570000,0.99660000,0.99560000,0.99660000,0.9951666666666666,0.9957,0.9936866666666667,26.829268292682926,0.002135036522493465,1
1730503620000,0.99650000,0.99920000,0.99650000,0.99870000,0.9958666666666667,0.9957600000000001,0.9941000000000002,27.80748663101592,0.0020518284528683248,1
1730503800000,0.99820000,0.99860000,0.99750000,0.99850000,0.9970333333333333,0.99616,0.9946333333333335,27.999999999999858,0.002142650783714516,1
1730503980000,0.99850000,1.00020000,0.99850000,1.00020000,0.9979333333333334,0.99696,0.99502,42.16867469879576,0.0022872940969001702,1
1730504160000,1.00030000,1.00090000,0.99990000,1.00090000,0.9991333333333333,0.99796,0.9956733333333335,43.52941176470606,0.0022729674331984973,1
1730504340000,1.00080000,1.00090000,1.00000000,1.00090000,0.9998666666666667,0.9989800000000001,0.9963,41.22448979591852,0.002335135358572841,1
1730504520000,1.00090000,1.00180000,0.99940000,1.00030000,1.0006666666666666,0.9998399999999998,0.9968133333333332,41.59292035398235,0.002448575873752681,1
1730504700000,1.00060000,1.00130000,1.00040000,1.00060000,1.0007,1.00016,0.9972399999999999,47.64397905759221,0.0024622289553514953,1
1730504880000,0.99960000,1.00110000,0.99960000,1.00110000,1.0006,1.00058,0.9976666666666666,48.18652849740987,0.00245230697992918,1
1730505060000,1.00110000,1.00170000,1.00040000,1.00070000,1.0006666666666666,1.0007599999999999,0.9981199999999999,46.236559139785676,0.0024137108360364717,1
1730505240000,1.00070000,1.00140000,1.00070000,1.00120000,1.0008,1.00072,0.9984666666666666,50.48543689320347,0.002383774517940158,1
1730505420000,1.00130000,1.00240000,1.00130000,1.00230000,1.0010000000000001,1.00078,0.9987933333333334,50.803858520900214,0.0024013289971140683,1
1730505600000,1.00210000,1.00390000,1.00170000,1.00390000,1.0014,1.00118,0.9991666666666668,69.23076923076765,0.002486439412569881,1
1730505780000,1.00460000,1.00700000,1.00400000,1.00700000,1.0024666666666666,1.00184,0.9997933333333334,71.22302158273254,0.0024096433247227495,1
1730505960000,1.00750000,1.00930000,1.00720000,1.00930000,1.0043999999999997,1.0030199999999998,1.00058,75.60975609755954,0.002710350530835421,1
1730506140000,1.00930000,1.01080000,1.00920000,1.01030000,1.0067333333333333,1.00474,1.00148,77.65363128491506,0.003205842880028364,1
1730506320000,1.01020000,1.01190000,1.00970000,1.01190000,1.0088666666666668,1.00656,1.0023933333333335,76.19047619047488,0.0036385763830429755,1
1730506500000,1.01120000,1.01170000,1.00910000,1.01000000,1.0105000000000002,1.00848,1.0032733333333332,72.36180904522399,0.004229736004370337,1
1730506680000,1.00970000,1.01410000,1.00970000,1.01410000,1.0107333333333333,1.0097,1.00404,56.78092399403799,0.004343435111916456,1
1730506860000,1.01230000,1.01280000,1.00830000,1.01160000,1.012,1.01112,1.0049666666666668,62.48382923673929,0.004911308622042861,1
1730507040000,1.01150000,1.01480000,1.01150000,1.01420000,1.0119,1.01158,1.00568,54.39189189189191,0.005053457091084156,1
1730507220000,1.01350000,1.01470000,1.01320000,1.01350000,1.0133,1.01236,1.0065666666666668,51.51515151515101,0.005314893718419525,1
1730507400000,1.01320000,1.01500000,1.01100000,1.01200000,1.0131000000000001,1.01268,1.0074466666666668,57.2317262830482,0.005295937346773702,1
1730507580000,1.01230000,1.01280000,1.01110000,1.01130000,1.0132333333333334,1.01308,1.0082066666666667,58.68852459016357,0.005055755795790248,1
1730507760000,1.01130000,1.01170000,1.00970000,1.00970000,1.0122666666666669,1.01252,1.0088866666666667,57.667525773196374,0.004705447704016935,1
1730507940000,1.00770000,1.00850000,1.00690000,1.00730000,1.011,1.01214,1.0094866666666669,59.45330296127568,0.004124987734469503,1
1730508120000,1.00730000,1.00880000,1.00590000,1.00630000,1.0094333333333332,1.0107599999999999,1.0098933333333335,59.05797101449301,0.0035035628124742498,1
1730508300000,1.00540000,1.00610000,1.00410000,1.00420000,1.0077666666666667,1.00932,1.0101600000000002,61.44200626959241,0.0030004285408207093,1
1730508480000,1.00430000,1.00440000,1.00380000,1.00440000,1.0059333333333333,1.0077599999999998,1.0101800000000003,59.18367346938792,0.002956397421573393,0
1730508660000,1.00270000,1.00420000,1.00270000,1.00360000,1.0049666666666666,1.00638,1.0100066666666667,54.28571428571394,0.0032205737436201212,0
1730508840000,1.00200000,1.00450000,1.00200000,1.00450000,1.0040666666666667,1.00516,1.009626666666667,58.29903978052132,0.0036212599754124083,0
1730509020000,1.00410000,1.00420000,1.00150000,1.00170000,1.0041666666666667,1.0046,1.0092400000000001,56.19596541786703,0.0038468540022056773,0
1730509200000,1.00210000,1.00270000,1.00210000,1.00240000,1.0032666666666665,1.00368,1.0085600000000001,54.775280898876126,0.0042259064961598265,0
1730509380000,1.00240000,1.00300000,1.00100000,1.00100000,1.0028666666666666,1.00332,1.0080533333333332,40.590405904057924,0.004488376522699936,0
1730509560000,1.00010000,1.00250000,1.00010000,1.00180000,1.0017,1.00264,1.00718,42.307692307691006,0.0045022534040506865,0
1730509740000,1.00110000,1.00140000,1.00020000,1.00090000,1.0017333333333334,1.0022799999999998,1.0065266666666666,30.23255813953449,0.0045260305324812625,0
1730509920000,1.00040000,1.00100000,1.00040000,1.00080000,1.0012333333333332,1.00156,1.0056399999999999,29.953917050690578,0.004206933053221318,0
1730510100000,1.00070000,1.00280000,1.00070000,1.00260000,1.0011666666666665,1.00138,1.0047933333333332,32.01970443349694,0.0037670501279737393,0
1730510280000,1.00200000,1.00260000,1.00200000,1.00240000,1.0014333333333332,1.00142,1.0041666666666667,37.67840152235924,0.0032254936868345925,0
1730510460000,1.00010000,1.00120000,1.00000000,1.00050000,1.0019333333333333,1.0017,1.003573333333333,40.366972477063904,0.0025719549725748622,0
1730510640000,1.00000000,1.00000000,0.99870000,0.99870000,1.0018333333333331,1.0014399999999999,1.0029599999999999,41.42259414225898,0.0020507141613176367,0
1730510820000,0.99930000,1.00120000,0.99900000,1.00100000,1.0005333333333333,1.001,1.0023866666666665,39.759036144578296,0.0019504089925180441,0
1730511000000,1.00060000,1.00120000,1.00000000,1.00120000,1.0000666666666667,1.0010400000000002,1.002033333333333,47.43362831858363,0.0016473644174285014,0
1730511180000,1.00120000,1.00210000,1.00070000,1.00210000,1.0003,1.0007599999999999,1.0018333333333331,47.43362831858445,0.0015444216054038154,0
1730511360000,1.00210000,1.00250000,1.00170000,1.00220000,1.0014333333333334,1.0007000000000001,1.00168,45.50898203592796,0.0013764343168387791,0
1730511540000,1.00260000,1.00270000,1.00060000,1.00070000,1.0018333333333336,1.0010400000000002,1.0015866666666666,42.767295597484384,0.0012811081512651779,0
1730511720000,1.00070000,1.00130000,1.00040000,1.00120000,1.0016666666666667,1.00144,1.0013333333333334,46.57534246575308,0.0010111285538352435,0
1730511900000,1.00130000,1.00430000,1.00130000,1.00430000,1.0013666666666667,1.0014800000000001,1.0013,45.83333333333391,0.0010064080399406275,0
1730512080000,1.00380000,1.00420000,1.00320000,1.00330000,1.0020666666666667,1.0021,1.0014266666666667,53.199268738574155,0.0012458311434922604,1
1730512260000,1.00330000,1.00330000,1.00330000,1.00330000,1.0029333333333332,1.00234,1.0015800000000001,54.60122699386521,0.0013283717207812898,1
