Open,High,Low,Close,Volume,MA3,MA5,MA15,RSI,Volatility,Trend
1730504520000,1.42780000,1.42830000,1.42780000,1.42830000,1.4294,1.4301599999999999,1.4258266666666666,54.863813229572244,0.003547124925639813,1
1730504700000,1.42760000,1.42760000,1.42680000,1.42740000,1.429,1.4299,1.42628,58.47750865051889,0.0033855153648616426,1
1730504880000,1.42740000,1.43210000,1.42740000,1.43210000,1.4281333333333333,1.4287800000000002,1.4265466666666666,62.36162361623608,0.003298888701770135,1
1730505060000,1.43190000,1.43230000,1.43190000,1.43230000,1.4292666666666667,1.4293,1.4273066666666665,62.4999999999999,0.0031662205199499915,1
1730505240000,1.43200000,1.43480000,1.43200000,1.43480000,1.4305999999999999,1.42976,1.4277733333333333,58.904109589041205,0.0033593083188287963,1
1730505420000,1.43460000,1.44010000,1.43460000,1.43560000,1.4330666666666667,1.43098,1.4284866666666667,59.866220735786264,0.003647282093102574,1
1730505600000,1.43460000,1.44580000,1.43460000,1.44200000,1.4342333333333332,1.43244,1.4291333333333334,61.15107913669079,0.003998868887692167,1
1730505780000,1.44240000,1.44570000,1.44200000,1.44500000,1.4374666666666667,1.43536,1.4303666666666668,62.20570012391567,0.004890759021821026,1
1730505960000,1.44530000,1.44770000,1.44530000,1.44730000,1.4408666666666667,1.43794,1.4318333333333335,63.990554899645936,0.00574750463451833,1
1730506140000,1.44590000,1.44850000,1.44590000,1.44700000,1.4447666666666665,1.44094,1.4333866666666666,64.90218642117378,0.006569068934534546,1
1730506320000,1.44710000,1.44850000,1.44710000,1.44850000,1.4464333333333332,1.44338,1.43484,67.38391845979632,0.007024223393779174,1
1730506500000,1.44890000,1.44980000,1.44720000,1.44720000,1.4476000000000002,1.44596,1.4360999999999997,65.52962298025129,0.007681517707179644,1
1730506680000,1.44670000,1.44940000,1.44670000,1.44870000,1.447566666666667,1.4469999999999998,1.4370466666666664,74.33808553971579,0.008133868054241461,1
1730506860000,1.44840000,1.45280000,1.44840000,1.45280000,1.4481333333333335,1.4477400000000002,1.4383266666666663,75.1805646749846,0.00836877416067499,1
1730507040000,1.45210000,1.45390000,1.45210000,1.45390000,1.4495666666666667,1.4488400000000001,1.4398466666666665,78.83211678832167,0.008807453553396611,1
1730507220000,1.45340000,1.45340000,1.45190000,1.45330000,1.4518000000000002,1.45022,1.4415266666666666,75.40250447227382,0.008931922418787496,1
1730507400000,1.45230000,1.45230000,1.44650000,1.44650000,1.4533333333333331,1.4511800000000001,1.4431933333333333,77.69585253456398,0.008614395482203609,1
1730507580000,1.44650000,1.44840000,1.44650000,1.44730000,1.4512333333333334,1.45104,1.4444666666666668,50.9803921568629,0.007445484409710254,1
1730507760000,1.44720000,1.44850000,1.44720000,1.44820000,1.4490333333333334,1.45076,1.4454799999999999,51.61290322580676,0.00663208650641498,1
1730507940000,1.44830000,1.44840000,1.44570000,1.44660000,1.4473333333333331,1.44984,1.4465399999999997,49.88864142538977,0.005558879640461993,1
1730508120000,1.44670000,1.44670000,1.44580000,1.44580000,1.4473666666666667,1.44838,1.4473266666666664,53.09734513274385,0.004515918933010636,1
1730508300000,1.44400000,1.44600000,1.44400000,1.44560000,1.4468666666666667,1.44688,1.4480066666666667,50.00000000000012,0.0032003273642074977,1
1730508480000,1.44600000,1.45070000,1.44600000,1.45070000,1.446,1.4467,1.4482466666666665,51.260504201680554,0.0028314223247252255,1
1730508660000,1.44820000,1.45060000,1.44820000,1.44910000,1.4473666666666667,1.44738,1.4486266666666667,56.39097744360922,0.0027457673053698788,1
1730508840000,1.44860000,1.44970000,1.44790000,1.44970000,1.4484666666666666,1.44756,1.4487466666666668,53.76344086021506,0.0027228836255145596,1
1730509020000,1.44900000,1.44950000,1.44780000,1.44780000,1.4498333333333333,1.44818,1.4489266666666667,52.2222222222224,0.0026881928785675024,1
1730509200000,1.44800000,1.45320000,1.44800000,1.45210000,1.4488666666666667,1.44858,1.4488800000000002,51.08695652173901,0.002702168441403009,1
1730509380000,1.45140000,1.45280000,1.44990000,1.45000000,1.4498666666666666,1.4498799999999998,1.4492066666666668,55.59210526315764,0.002779636838218441,1
1730509560000,1.45060000,1.45380000,1.45060000,1.45300000,1.4499666666666666,1.44974,1.4492933333333333,52.244897959183426,0.00278297545460833,0
1730509740000,1.45290000,1.45290000,1.45020000,1.45040000,1.4517,1.45052,1.4493066666666665,55.68181818181836,0.0028013942107117974,0
1730509920000,1.45080000,1.45100000,1.44730000,1.44820000,1.4511333333333332,1.45066,1.4490733333333332,52.688172043010624,0.002523451906379351,0
1730510100000,1.44810000,1.44830000,1.44440000,1.44460000,1.4505333333333332,1.4507400000000001,1.4487333333333332,60.12269938650309,0.002241066922780529,1
1730510280000,1.44410000,1.44620000,1.44300000,1.44360000,1.4477333333333335,1.44924,1.4486066666666666,60.11532916866903,0.0024226510469397026,0
1730510460000,1.44190000,1.44440000,1.44190000,1.44440000,1.4454666666666667,1.44796,1.44836,64.87025948103806,0.0027336004515238475,0
1730510640000,1.44430000,1.44640000,1.44330000,1.44410000,1.4442000000000002,1.44624,1.4481066666666669,60.82272282076366,0.0029192627901741294,0
1730510820000,1.44370000,1.44670000,1.44370000,1.44670000,1.4440333333333333,1.44498,1.4479399999999998,61.57659890927114,0.003078450445087139,0
1730511000000,1.44650000,1.44660000,1.44190000,1.44300000,1.4450666666666665,1.44468,1.448,58.83408071748893,0.003042320542893914,1
1730511180000,1.44030000,1.44090000,1.44000000,1.44090000,1.4446,1.44436,1.4478266666666668,51.70310116929336,0.003255427702132166,0
1730511360000,1.43920000,1.43960000,1.43880000,1.43880000,1.4435333333333336,1.44382,1.4471733333333332,51.054216867469975,0.0036024726957756955,0
1730511540000,1.43770000,1.44000000,1.43740000,1.44000000,1.4409,1.4426999999999999,1.4464866666666667,55.325749741468734,0.00414915940999181,0
1730511720000,1.43960000,1.44030000,1.43760000,1.43890000,1.4399,1.44188,1.4458400000000002,52.09143968871594,0.004362960986695664,0
1730511900000,1.43770000,1.43960000,1.43700000,1.43790000,1.4392333333333334,1.4403200000000003,1.4452466666666668,47.73869346733694,0.004671626615868932,0
1730512080000,1.43860000,1.43870000,1.43780000,1.43860000,1.4389333333333332,1.4393,1.4443,49.095607235142225,0.004622151632550105,0
1730512260000,1.43860000,1.43860000,1.43860000,1.43860000,1.4384666666666668,1.4388400000000001,1.44354,40.2124430955997,0.004554714982458116,0
